cycle_number,half_cycle,time_s,current_mA,voltage_V,capacity_mAh
0,0,455703.44400297524,0.0,2.946042,0.0
0,0,455704.4440022302,0.0,2.9225807,0.0
0,0,455705.4440014851,0.0,2.9100385,0.0
0,0,455706.44400074007,0.0,2.900226,0.0
0,0,455707.443999995,0.0,2.8917499,0.0
0,0,455708.44399924995,0.0,2.884381,0.0
0,0,455709.4439985049,0.0,2.8774705,0.0
0,0,455710.44399775984,0.0,2.871476,0.0
0,0,455711.4439970148,0.0,2.8656726,0.0
0,0,455712.4439962697,0.0,2.8603463,0.0
1,1,455713.3957955502,-0.16239999,2.855383,0.0
1,1,455713.3961955495,-0.16239999,2.8435721,-1.8003859453731113e-08
1,1,455718.3963918239,-0.16239999,2.7774563,-0.0002257757052257657
1,1,455723.39658809826,-0.16239999,2.7368703,-0.000451535455611017
1,1,455728.3967843726,-0.16239999,2.6934018,-0.000677296225781242
1,1,455733.396980647,-0.16239999,2.6524148,-0.0009030583047784037
1,1,455738.39717692137,-0.16239999,2.6155896,-0.001128821997270816
1,1,455743.39737319574,-0.16239999,2.5826209,-0.0013545855984762312
1,1,455748.3975694701,-0.16239999,2.5533552,-0.0015803521319238678
1,1,455753.3977657445,-0.16239999,2.52661,-0.001806118173538811
1,1,455758.39796201885,-0.16239999,2.502346,-0.002031883991137975
1,1,455763.3981582932,-0.16239999,2.4800487,-0.0022576525110254687
1,1,455768.3983545676,-0.16239999,2.4593928,-0.002483421245708234
1,1,455773.3985508424,-0.16239999,2.4403408,-0.0027091881956607107
1,1,455778.39874711726,-0.16239999,2.4225295,-0.0029349549492622418
1,1,455783.3989433921,-0.16239999,2.4062073,-0.003160722312376731
1,1,455788.39913966693,-0.16239999,2.3907442,-0.003386490287736886
1,1,455793.39933594177,-0.16239999,2.37656,-0.003612256779920724
1,1,455798.3995322166,-0.16239999,2.3631396,-0.0038380227348233263
1,1,455803.39972849144,-0.16239999,2.3506546,-0.004063788281148507
1,1,455808.3999247663,-0.16239999,2.3390095,-0.004289556469841964
1,1,455813.4001210411,-0.16239999,2.3282998,-0.004515322373769349
1,1,455818.40031731594,-0.16239999,2.3180292,-0.00474108852304187
1,1,455823.4005135908,-0.16239999,2.308675,-0.004966857625794079
1,1,455828.4007098656,-0.16239999,2.2996836,-0.005192625020138091
1,1,455833.40090614045,-0.16239999,2.2911882,-0.005418394769209126
1,1,455838.4011024153,-0.16239999,2.2832086,-0.005644163268511493
1,1,455843.4012986901,-0.16239999,2.2756107,-0.005869934136442839
1,1,455848.40149496496,-0.16239999,2.2688336,-0.006095704711409078
1,1,455853.4016912398,-0.16239999,2.262381,-0.006321477560463878
1,1,455858.4018875146,-0.16239999,2.2565012,-0.0065472487196814675
1,1,455863.40208378946,-0.16239999,2.2509842,-0.006773015159011714
1,1,455868.4022800643,-0.16239999,2.2460396,-0.006998780478088391
1,1,455873.4024763389,-0.16239999,2.2414773,-0.007224547629639506
1,1,455878.4026726135,-0.16239999,2.2370481,-0.007450316166548265
1,1,455883.4028688881,-0.16239999,2.2331157,-0.007676087931570907
1,1,455888.4030651627,-0.16239999,2.229374,-0.007901861883541776
1,1,455893.4032614373,-0.16239999,2.2259758,-0.008127634826805029
1,1,455898.4034577119,-0.16239999,2.2229023,-0.00835340715189692
1,1,455903.4036539865,-0.16239999,2.2199051,-0.008579179464499155
1,1,455908.4038502611,-0.16239999,2.217347,-0.008804950114524198
1,1,455913.4040465357,-0.16239999,2.2147698,-0.009030719537778032
1,1,455918.4042428103,-0.16239999,2.212498,-0.009256490150733125
1,1,455923.40443908505,-0.16239999,2.210341,-0.009482261905024447
1,1,455928.4046353593,-0.16239999,2.208241,-0.009708036421710416
1,1,455933.404831634,-0.16239999,2.206351,-0.009933811746913523
1,1,455938.40502790874,-0.16239999,2.2045565,-0.010159588501184348
1,1,455943.40522418346,-0.16239999,2.2028766,-0.010385365919335018
1,1,455948.4054204582,-0.16239999,2.2012157,-0.010611141867646738
1,1,455953.4056167329,-0.16239999,2.1997647,-0.010836914247132007
1,1,455958.4058130076,-0.16239999,2.198352,-0.011062686038947766
1,1,455963.40600928233,-0.16239999,2.1969776,-0.011288456600903635
1,1,455968.40620555705,-0.16239999,2.1954887,-0.01151422643177211
1,1,455973.4064018318,-0.16239999,2.1942668,-0.011739993295792074
1,1,455978.4065981065,-0.16239999,2.1929877,-0.011965759149473572
1,1,455983.40679438115,-0.16239999,2.1918423,-0.012191524405906595
1,1,455988.4069906559,-0.16239999,2.1905441,-0.012417287633810604
1,1,455993.4071869306,-0.16239999,2.189437,-0.012643051747346087
1,1,455998.40738320525,-0.16239999,2.1884253,-0.012868817443937888
1,1,456003.40757948,-0.16239999,2.1873753,-0.01309458506511317
1,1,456008.4077757547,-0.16239999,2.1862297,-0.013320352822866702
1,1,456013.4079720294,-0.16239999,2.185199,-0.01354612233322279
1,1,456018.40816830413,-0.16239999,2.1842253,-0.013771891173850328
1,1,456023.40836457885,-0.16239999,2.1831944,-0.013997657875003911
1,1,456028.40856085345,-0.16239999,2.1822019,-0.01422342601700872
1,1,456033.40875712805,-0.16239999,2.1813426,-0.01444919488233576
1,1,456038.40895340266,-0.16239999,2.1805027,-0.014674967566520801
1,1,456043.40914967726,-0.16239999,2.1795292,-0.014900743393121491
1,1,456048.40934595186,-0.16239999,2.1785364,-0.01512651375445392
1,1,456053.4095422267,-0.16239999,2.1776583,-0.015352284427423441
1,1,456058.4097385013,-0.16239999,2.1766655,-0.015578056330416763
1,1,456063.4099347759,-0.16239999,2.1758065,-0.015803828737973338
1,1,456068.4101310505,-0.16239999,2.1748328,-0.016029607613616517
1,1,456073.4103273251,-0.16239999,2.1736875,-0.016255383998624976
1,1,456078.41052359995,-0.16239999,2.1729047,-0.016481161948184997
1,1,456083.4107198748,-0.16239999,2.1719313,-0.016706939928223686
1,1,456088.4109161496,-0.16239999,2.1708813,-0.0169327181362013
1,1,456093.41111242445,-0.16239999,2.1698503,-0.017158498607631356
1,1,456098.4113086993,-0.16239999,2.1690676,-0.017384278861073982
1,1,456103.4115049741,-0.16239999,2.1680176,-0.017610063122829627
1,1,456108.41170124896,-0.16239999,2.1670058,-0.017835844914187986
1,1,456113.4118975238,-0.16239999,2.1660323,-0.018061629318128027
1,1,456118.41209379863,-0.16239999,2.1648104,-0.018287411590639086
1,1,456123.41229007347,-0.16239999,2.163837,-0.01851319210035271
1,1,456128.4124863483,-0.16239999,2.162596,-0.018738972665476302
1,1,456133.41268262314,-0.16239999,2.1614888,-0.018964752110371987
1,1,456138.412878898,-0.16239999,2.160496,-0.01919053597273098
1,1,456143.4130751728,-0.16239999,2.1593316,-0.019416323782744507
1,1,456148.41327144764,-0.16239999,2.158148,-0.01964211091552261
1,1,456153.4134677225,-0.16239999,2.156907,-0.01986789664633324
1,1,456158.4136639973,-0.16239999,2.155628,-0.02009368263799118
1,1,456163.41386027215,-0.16239999,2.1545208,-0.020319468454382487
1,1,456168.414056547,-0.16239999,2.1531081,-0.02054525334956414
1,1,456173.41425282136,-0.16239999,2.1519628,-0.020771033658588924
1,1,456178.4144490957,-0.16239999,2.1504927,-0.02099681294726332
1,1,456183.4146453701,-0.16239999,2.1491947,-0.021222594293523165
1,1,456188.41484164447,-0.16239999,2.1479537,-0.021448374953999285
1,1,456193.41503791884,-0.16239999,2.146522,-0.021674156070740684
1,1,456198.4152341932,-0.16239999,2.145262,-0.02189993607998639
1,1,456203.4154304676,-0.16239999,2.143773,-0.02212571741386503
1,1,456208.41562674195,-0.16239999,2.1422267,-0.022351498653193313
1,1,456213.4158230163,-0.16239999,2.1409857,-0.022577278765900266
1,1,456218.4160192907,-0.16239999,2.1394205,-0.02280305732596086
1,1,456223.41621556506,-0.16239999,2.1380267,-0.023028838256302805
1,1,456228.4164118394,-0.16239999,2.136595,-0.023254620578694672
1,1,456233.4166081138,-0.16239999,2.1349342,-0.023480404353908364
1,1,456238.41680438817,-0.16239999,2.133426,-0.023706188412235013
1,1,456243.41700066254,-0.16239999,2.131727,-0.02393197178480691
1,1,456248.4171969369,-0.16239999,2.1301043,-0.02415775635745707
1,1,456253.4173932113,-0.16239999,2.128749,-0.02438354073204845
1,1,456258.41758948565,-0.16239999,2.1269162,-0.024609327907233598
1,1,456263.41778576,-0.16239999,2.1254463,-0.024835116753959816
1,1,456268.4179820344,-0.16239999,2.12369,-0.025060904492100904
1,1,456273.41817830876,-0.16239999,2.1221056,-0.025286689532643385
1,1,456278.4183745831,-0.16239999,2.1205401,-0.025512474340005874
1,1,456283.4185708575,-0.16239999,2.1188028,-0.02573825959957225
1,1,456288.41876713187,-0.16239999,2.1170847,-0.025964043312880724
1,1,456293.41896340623,-0.16239999,2.115424,-0.02618982527108904
1,1,456298.4191596806,-0.16239999,2.1136868,-0.026415609388854764
1,1,456303.419355955,-0.16239999,2.1119113,-0.026641393445788152
1,1,456308.41955222934,-0.16239999,2.1101549,-0.026867176766369072
1,1,456313.4197485037,-0.16239999,2.1083224,-0.02709295869916511
1,1,456318.4199447781,-0.16239999,2.1066997,-0.027318740138756726
1,1,456323.42014105245,-0.16239999,2.1050198,-0.027544525148496854
1,1,456328.4203373268,-0.16239999,2.1032062,-0.027770310345384804
1,1,456333.4205336012,-0.16239999,2.1014307,-0.027996094071511587
1,1,456338.42072987556,-0.16239999,2.099789,-0.02822187905863341
1,1,456343.42092614993,-0.16239999,2.0980327,-0.02844766560083793
1,1,456348.4211224243,-0.16239999,2.0960855,-0.02867345128045065
1,1,456353.4213186987,-0.16239999,2.0944436,-0.02889923774598787
1,1,456358.42151497304,-0.16239999,2.0928018,-0.02912502355828136
1,1,456363.4217112474,-0.16239999,2.0909503,-0.029350806958711805
1,1,456368.4219075218,-0.16239999,2.089213,-0.029576590628451766
1,1,456373.42210379615,-0.16239999,2.0874183,-0.029802375059711433
1,1,456378.4223000705,-0.16239999,2.085624,-0.030028156664590865
1,1,456383.4224963449,-0.16239999,2.0837913,-0.030253940650691584
1,1,456388.42269261926,-0.16239999,2.0820541,-0.03047972601819038
1,1,456393.42288889363,-0.16239999,2.0803359,-0.030705511279854505
1,1,456398.423085168,-0.16239999,2.0783124,-0.030931296108542214
1,1,456403.4232814424,-0.16239999,2.0768423,-0.03115707906669709
1,1,456408.42347771674,-0.16239999,2.0749717,-0.03138286341270473
1,1,456413.4236739911,-0.16239999,2.073139,-0.03160864585642765
1,1,456418.4238702655,-0.16239999,2.0715163,-0.03183442840450174
1,1,456423.42406653985,-0.16239999,2.0698745,-0.03206021088500818
1,1,456428.4242628142,-0.16239999,2.0680037,-0.03228599497154769
1,1,456433.4244590886,-0.16239999,2.0662663,-0.03251178080677986
1,1,456438.42465536296,-0.16239999,2.064453,-0.03273756740004735
1,1,456443.42485163733,-0.16239999,2.0628302,-0.03296335297668974
1,1,456448.4250479117,-0.16239999,2.0609212,-0.033189140556709636
1,1,456453.4252441861,-0.16239999,2.0590885,-0.03341493071761314
1,1,456458.42544046044,-0.16239999,2.0574276,-0.03364071935703771
1,1,456463.4256367348,-0.16239999,2.055595,-0.033866506058846085
1,1,456468.4258330092,-0.16239999,2.0538578,-0.03409229328676562
1,1,456473.42602928355,-0.16239999,2.0522733,-0.03431807895280504
1,1,456478.4262255579,-0.16239999,2.0506124,-0.03454386375945393
1,1,456483.4264218323,-0.16239999,2.0488942,-0.034769647380786646
1,1,456488.42661810666,-0.16239999,2.047138,-0.03499542838518157
1,1,456493.42681438103,-0.16239999,2.045248,-0.035221210195081114
1,1,456498.4270106554,-0.16239999,2.0436254,-0.03544699359630712
1,1,456503.4272069298,-0.16239999,2.0416207,-0.03567277502832397
1,1,456508.42740320414,-0.16239999,2.0400171,-0.03589855595725114
1,1,456513.4275994785,-0.16239999,2.0385473,-0.03612433968511225
1,1,456518.4277957529,-0.16239999,2.0367146,-0.03635012408348174
1,1,456523.42799202725,-0.16239999,2.0349202,-0.03657590641361311
1,1,456528.4281883016,-0.16239999,2.033202,-0.03680169015209213
1,1,456533.428384576,-0.16239999,2.0314267,-0.03702747013738753
1,1,456538.42858085036,-0.16239999,2.0299566,-0.037253251080606564
1,1,456543.42877712473,-0.16239999,2.0281048,-0.037479033643587616
1,1,456548.4289733991,-0.16239999,2.0265777,-0.037704816656996
1,1,456553.4291696735,-0.16239999,2.0248787,-0.03793059838736804
1,1,456558.42936594784,-0.16239999,2.0233133,-0.03815638188028917
1,1,456563.4295622222,-0.16239999,2.0214043,-0.03838216641660616
1,1,456568.42975849705,-0.16239999,2.0198007,-0.038607949119365895
1,1,456573.4299547719,-0.16239999,2.0182352,-0.03883373366477425
1,1,456578.4301510467,-0.16239999,2.0163262,-0.039059518202073894
1,1,456583.43034732156,-0.16239999,2.0146844,-0.03928529921554859
1,1,456588.4305435964,-0.16239999,2.0130045,-0.0395110788594857
1,1,456593.4307398712,-0.16239999,2.01121,-0.039736860839582167
1,1,456598.43093614606,-0.16239999,2.009511,-0.03996264250597607
1,1,456603.4311324209,-0.16239999,2.0076401,-0.04018842761445792
1,1,456608.43132869573,-0.16239999,2.0058455,-0.040414210685918744
1,1,456613.43152497057,-0.16239999,2.0043375,-0.040639992390153326
1,1,456618.4317212454,-0.16239999,2.002772,-0.040865772823760096
1,1,456623.43191752024,-0.16239999,2.0011113,-0.041091554362378206
1,1,456628.4321137951,-0.16239999,1.9989921,-0.04131733561363322
1,1,456633.4323100699,-0.16239999,1.9974267,-0.04154311696690489
1,1,456638.43250634475,-0.16239999,1.9957277,-0.04176889687792297
1,1,456643.4327026196,-0.16239999,1.9939332,-0.0419946735441685
1,1,456648.4328988944,-0.16239999,1.9922724,-0.0422204519004077
1,1,456653.43309516925,-0.16239999,1.9904778,-0.04244623412292785
1,1,456658.4332914441,-0.16239999,1.9888743,-0.04267201422388192
1,1,456663.4334877189,-0.16239999,1.9871943,-0.04289779679425726
1,1,456668.43368399306,-0.16239999,1.985629,-0.04312357884311596
1,1,456673.43388026766,-0.16239999,1.9838917,-0.043349359606794216
1,1,456678.43407654227,-0.16239999,1.9821163,-0.04357514044131093
1,1,456683.43427281687,-0.16239999,1.98057,-0.043800918148541645
1,1,456688.4344690915,-0.16239999,1.97868,-0.04402669874561167
1,1,456693.4346653661,-0.16239999,1.9770573,-0.04425247859364254
1,1,456698.4348616407,-0.16239999,1.975072,-0.04447825623933891
1,1,456703.4350579153,-0.16239999,1.9736402,-0.044704037498739885
1,1,456708.4352541899,-0.16239999,1.9715402,-0.04492982048703319
1,1,456713.4354504645,-0.16239999,1.9699177,-0.04515560209008806
1,1,456718.4356467392,-0.16239999,1.9680277,-0.04538138517633332
1,1,456723.4358430139,-0.16239999,1.9665959,-0.04560716687774578
1,1,456728.43603928864,-0.16239999,1.9650114,-0.04583294980267024
1,1,456733.43623556336,-0.16239999,1.963026,-0.04605873137493682
1,1,456738.4364318381,-0.16239999,1.9612888,-0.04628451228220515
1,1,456743.4366281128,-0.16239999,1.9594752,-0.04651029384194234
1,1,456748.4368243875,-0.16239999,1.9577762,-0.04673607407316154
1,1,456753.43702066224,-0.16239999,1.9559625,-0.046961854476755716
1,1,456758.43721693696,-0.16239999,1.9543781,-0.04718763721063735
1,1,456763.4374132117,-0.16239999,1.9524308,-0.047413422044842626
1,1,456768.4376094864,-0.16239999,1.95077,-0.04763920976735819
1,1,456773.4378057611,-0.16239999,1.9491092,-0.04786499525975521
1,1,456778.4380020358,-0.16239999,1.9472574,-0.04809078155469235
1,1,456783.4381983105,-0.16239999,1.9456921,-0.04831656694195505
1,1,456788.4383945852,-0.16239999,1.9437448,-0.048542353879473296
1,1,456793.4385908601,-0.16239999,1.9421412,-0.04876813884991906
1,1,456798.43878713483,-0.16239999,1.9403467,-0.04899392197770379
1,1,456803.43898340955,-0.16239999,1.9386095,-0.0492197030793023
1,1,456808.43917968427,-0.16239999,1.936815,-0.049445484483490405
1,1,456813.439375959,-0.16239999,1.9351923,-0.049671266999075
1,1,456818.4395722337,-0.16239999,1.9333215,-0.04989704791384606
1,1,456823.4397685083,-0.16239999,1.9316607,-0.050122828311992204
1,1,456828.4399647829,-0.16239999,1.9299806,-0.05034861123515005
1,1,456833.4401610575,-0.16239999,1.9282626,-0.05057439249663305
1,1,456838.4403573321,-0.16239999,1.9266018,-0.05080017543996955
1,1,456843.4405536067,-0.16239999,1.9247118,-0.051025957211362834
1,1,456848.4407498813,-0.16239999,1.9230318,-0.05125173939007357
1,1,456853.4409461557,-0.16239999,1.9210656,-0.051477521445329834
1,1,456858.4411424303,-0.16239999,1.9194046,-0.05170330488580963
1,1,456863.4413387049,-0.16239999,1.9175339,-0.05192909131485225
1,1,456868.44153497973,-0.16239999,1.9158729,-0.05215488005193904
1,1,456873.44173125457,-0.16239999,1.9140785,-0.052380667629107015
1,1,456878.4419275294,-0.16239999,1.9126658,-0.052606457089446494
1,1,456883.44212380424,-0.16239999,1.911024,-0.052832245107447946
1,1,456888.4423200791,-0.16239999,1.9091532,-0.053058031101197015
1,1,456893.4425163539,-0.16239999,1.9073969,-0.05328381532548369
1,1,456898.44271262875,-0.16239999,1.9056023,-0.05350960026615114
1,1,456903.4429089036,-0.16239999,1.9039034,-0.05373538499849787
1,1,456908.4431051784,-0.16239999,1.9021852,-0.053961172554819956
1,1,456913.44330145326,-0.16239999,1.900467,-0.0541869585825296
1,1,456918.4434977281,-0.16239999,1.8986917,-0.0544127461869278
1,1,456923.4436940029,-0.16239999,1.8970118,-0.054638534723794305
1,1,456928.44389027776,-0.16239999,1.8952745,-0.054864322698060845
1,1,456933.44408655213,-0.16239999,1.8936328,-0.055090111677241003
1,1,456938.44428282697,-0.16239999,1.891991,-0.055315898995740555
1,1,456943.4444791018,-0.16239999,1.8902729,-0.055541686372708954
1,1,456948.44467537664,-0.16239999,1.888402,-0.05576747435788646
1,1,456953.4448716515,-0.16239999,1.8868176,-0.0559932614981615
1,1,456958.4450679263,-0.16239999,1.8849276,-0.05621904759309442
1,1,456963.44526420115,-0.16239999,1.883534,-0.0564448350974545
1,1,456968.445460476,-0.16239999,1.8817014,-0.05667062485675432
1,1,456973.44565675035,-0.16239999,1.8802123,-0.05689641471899385
1,1,456978.4458530247,-0.16239999,1.8785323,-0.057122204170538336
1,1,456983.4460492991,-0.16239999,1.8767378,-0.057347994869362165
1,1,456988.44624557346,-0.16239999,1.8751916,-0.0575737812021259
1,1,456993.44644184783,-0.16239999,1.873588,-0.05779956822307658
1,1,456998.4466381222,-0.16239999,1.8717362,-0.05802535469498156
1,1,457003.4468343966,-0.16239999,1.8703235,-0.05825113995175397
1,1,457008.44703067094,-0.16239999,1.8687772,-0.058476925040774896
1,1,457013.4472269453,-0.16239999,1.8673264,-0.0587027101336635
1,1,457018.4474232197,-0.16239999,1.8656082,-0.05892849567595209
1,1,457023.44761949405,-0.16239999,1.8642528,-0.059154280376776246
1,1,457028.4478157684,-0.16239999,1.8624965,-0.05938006133653391
1,1,457033.4480120428,-0.16239999,1.8610075,-0.05960584492857591
1,1,457038.44820831716,-0.16239999,1.8594993,-0.05983163034072852
1,1,457043.44840459153,-0.16239999,1.8580675,-0.06005741471166911
1,1,457048.4486008659,-0.16239999,1.8564639,-0.060283198151518926
1,1,457053.44879714027,-0.16239999,1.8548604,-0.06050897866477903
1,1,457058.44899341464,-0.16239999,1.853505,-0.06073476044686638
1,1,457063.449189689,-0.16239999,1.8520923,-0.0609605388377425
1,1,457068.4493859634,-0.16239999,1.8506796,-0.06118631435540818
1,1,457073.44958223775,-0.16239999,1.8492287,-0.06141209506959636
1,1,457078.4497785121,-0.16239999,1.8479306,-0.061637877446790564
1,1,457083.4499747865,-0.16239999,1.8464034,-0.06186365787362641
1,1,457088.45017106086,-0.16239999,1.8451816,-0.062089441459522506
1,1,457093.45036733523,-0.16239999,1.8437307,-0.06231522577926767
1,1,457098.4505636096,-0.16239999,1.8426044,-0.06254100879199888
1,1,457103.45075988397,-0.16239999,1.8410772,-0.06276679176154404
1,1,457108.45095615834,-0.16239999,1.8397027,-0.06299257242037938
1,1,457113.4511524327,-0.16239999,1.8384236,-0.06321835220932963
1,1,457118.4513487071,-0.16239999,1.8372209,-0.06344413281027644
1,1,457123.45154498145,-0.16239999,1.8360182,-0.06366991255345944
1,1,457128.4517412558,-0.16239999,1.8347011,-0.06389569446795602
1,1,457133.4519375302,-0.16239999,1.8334601,-0.06412147800673298
1,1,457138.45213380456,-0.16239999,1.8321811,-0.06434726106549223
1,1,457143.45233007893,-0.16239999,1.8308448,-0.06457304511343442
1,1,457148.4525263533,-0.16239999,1.8297948,-0.06479882869938515
1,1,457153.45272262767,-0.16239999,1.8287258,-0.06502461197439087
1,1,457158.45291890204,-0.16239999,1.8276376,-0.06525039478402091
1,1,457163.4531151764,-0.16239999,1.8263586,-0.06547617735726555
1,1,457168.4533114508,-0.16239999,1.8252323,-0.065701960268471
1,1,457173.45350772515,-0.16239999,1.8242395,-0.06592774097916156
1,1,457178.4537039995,-0.16239999,1.8233423,-0.06615352334003567
1,1,457183.4539002739,-0.16239999,1.8221205,-0.06637930555690497
1,1,457188.45409654826,-0.16239999,1.8210896,-0.06660508712384604
1,1,457193.45429282263,-0.16239999,1.8200206,-0.06683086835361937
1,1,457198.454489097,-0.16239999,1.8190279,-0.0670566495039811
1,1,457203.45468537137,-0.16239999,1.817997,-0.06728242954310612
1,1,457208.45488164574,-0.16239999,1.8169088,-0.0675082090300148
1,1,457213.4550779201,-0.16239999,1.8161261,-0.06773398868440922
1,1,457218.4552741945,-0.16239999,1.8151908,-0.06795976931122859
1,1,457223.45547046885,-0.16239999,1.8141025,-0.06818555098707811
1,1,457228.4556667432,-0.16239999,1.813129,-0.06841133418630149
1,1,457233.4558630176,-0.16239999,1.8120791,-0.06863711728956387
1,1,457238.45605929196,-0.16239999,1.8110482,-0.06886290004108352
1,1,457243.4562555663,-0.16239999,1.80996,-0.06908868568987153
1,1,457248.4564518407,-0.16239999,1.8093873,-0.06931446743168601
1,1,457253.45664811507,-0.16239999,1.8086427,-0.06954024752106354
1,1,457258.45684438944,-0.16239999,1.8077646,-0.06976602815347498
1,1,457263.4570406638,-0.16239999,1.8068674,-0.06999181063546077
1,1,457268.4572369382,-0.16239999,1.805951,-0.07021759394193608
1,1,457273.45743321255,-0.16239999,1.8053019,-0.07044337793790137
1,1,457278.4576294869,-0.16239999,1.8045002,-0.07066916127818824
1,1,457283.4578257613,-0.16239999,1.8037175,-0.07089494852610513
1,1,457288.45802203566,-0.16239999,1.803183,-0.0711207360457091
1,1,457293.45821831,-0.16239999,1.8022666,-0.07134652214279771
1,1,457298.4584145844,-0.16239999,1.8016175,-0.07157230792037315
1,1,457303.45861085877,-0.16239999,1.8010639,-0.07179809427903262
1,1,457308.45880713314,-0.16239999,1.8000522,-0.07202387768984007
1,1,457313.4590034075,-0.16239999,1.799384,-0.07224966168408758
1,1,457318.4591996819,-0.16239999,1.7986394,-0.07247544532685893
1,1,457323.45939595625,-0.16239999,1.797895,-0.07270122884065244
1,1,457328.4595922306,-0.16239999,1.797475,-0.07292701415471567
1,1,457333.459788505,-0.16239999,1.796864,-0.07315279830926823
1,1,457338.45998477936,-0.16239999,1.7961768,-0.07337858042542886
1,1,457343.4601810537,-0.16239999,1.7955468,-0.0736043642526062
1,1,457348.4603773281,-0.16239999,1.794936,-0.07383015011230608
1,1,457353.46057360247,-0.16239999,1.7941914,-0.074055934338616
1,1,457358.46076987684,-0.16239999,1.7937523,-0.07428172156832367
1,1,457363.4609661517,-0.16239999,1.7931224,-0.07450750691134814
1,1,457368.4611624265,-0.16239999,1.792416,-0.07473329183830238
1,1,457373.46135870134,-0.16239999,1.7917669,-0.07495907811046475
1,1,457378.4615549762,-0.16239999,1.7912133,-0.0751848644570609
1,1,457383.461751251,-0.16239999,1.7908888,-0.07541065104879521
1,1,457388.46194752585,-0.16239999,1.790297,-0.07563643611870458
1,1,457393.4621438007,-0.16239999,1.7899152,-0.07586222026578668
1,1,457398.4623400755,-0.16239999,1.7893807,-0.07608800078579452
1,1,457403.4625363499,-0.16239999,1.7888461,-0.07631378338449282
1,1,457408.4627326247,-0.16239999,1.7883116,-0.07653956371936615
1,1,457413.46292889956,-0.16239999,1.7878535,-0.07676534531245463
1,1,457418.4631251744,-0.16239999,1.787548,-0.07699112671836465
1,1,457423.46332144924,-0.16239999,1.7869943,-0.07721690601613124
1,1,457428.46351772407,-0.16239999,1.7863452,-0.07744268385159307
1,1,457433.4637139989,-0.16239999,1.7861162,-0.07766846318860683
1,1,457438.46391027374,-0.16239999,1.7856772,-0.07789423994668987
1,1,457443.4641065486,-0.16239999,1.7852571,-0.07812001786872
1,1,457448.4643028234,-0.16239999,1.7849517,-0.07834579714212567
1,1,457453.46449909825,-0.16239999,1.784379,-0.07857157576333815
1,1,457458.4646953731,-0.16239999,1.783959,-0.07879735406193966
1,1,457463.4648916477,-0.16239999,1.7837873,-0.07902313131845247
1,1,457468.4650879223,-0.16239999,1.7831763,-0.07924891126411243
1,1,457473.4652841969,-0.16239999,1.7830045,-0.07947469240534472
1,1,457478.4654804715,-0.16239999,1.7825845,-0.07970047509847498
1,1,457483.4656767461,-0.16239999,1.7820309,-0.07992625918404013
1,1,457488.4658730207,-0.16239999,1.7817827,-0.08015204455718067
1,1,457493.4660692953,-0.16239999,1.7815346,-0.08037782919487771
1,1,457498.4662655699,-0.16239999,1.7811909,-0.08060361475802047
1,1,457503.4664618445,-0.16239999,1.7807137,-0.08082940174883356
1,1,457508.4666581191,-0.16239999,1.7803891,-0.08105518896510866
1,1,457513.46685439383,-0.16239999,1.7802173,-0.08128097439516915
1,1,457518.46705066855,-0.16239999,1.7800264,-0.08150675734914094
1,1,457523.46724694327,-0.16239999,1.7795682,-0.08173254134940355
1,1,457528.4674432182,-0.16239999,1.7796065,-0.08195832326478428
1,1,457533.46763949294,-0.16239999,1.779091,-0.08218410556520853
1,1,457538.46783576766,-0.16239999,1.7788428,-0.08240988938569443
1,1,457543.4680320424,-0.16239999,1.778652,-0.08263567353036007
1,1,457548.4682283171,-0.16239999,1.7783464,-0.0828614589566158
1,1,457553.4684245918,-0.16239999,1.7782701,-0.08308724625788795
1,1,457558.46862086654,-0.16239999,1.7778883,-0.08331303171416456
1,1,457563.46881714126,-0.16239999,1.7774874,-0.08353881392887236
1,1,457568.469013416,-0.16239999,1.7772583,-0.08376459772668449
